!date	u10	v10	airp	airt	rhum	cloud	swr	precip
2064-01-18 00:00:00	2.828	-1.507	101700	6.999	83.59	0.8467	30.39	2.316e-08
2064-01-19 00:00:00	1.04	-1.96	101400	4.166	84.07	0.9246	26.01	0
2064-01-20 00:00:00	-0.4419	1.425	100900	4.237	91.02	1	12.96	1.127e-07
2064-01-21 00:00:00	2.199	0.8193	100300	6.014	84.23	0.765	37.37	4.32e-08
2064-01-22 00:00:00	1.453	2.743	98150	8.373	90.34	1	14.93	2.566e-07
2064-01-23 00:00:00	1.367	-1.888	98420	7.297	87.12	0.7031	42.21	0
2064-01-24 00:00:00	-3.778	-0.7275	98290	5.257	89.08	0.9035	29.96	0
2064-01-25 00:00:00	-4.99	-1.502	98690	5.04	89.14	0.9363	28.01	0
2064-01-26 00:00:00	-2.023	0.2552	99780	2.725	80.82	0.7654	41.61	0
2064-01-27 00:00:00	-5.51	-3.345	99270	1.875	80.56	0.947	28.65	0
2064-01-28 00:00:00	-2.759	-2.344	99690	0.1989	61.89	0.6066	54.05	0
2064-01-29 00:00:00	-2.953	-0.6397	99880	0.4735	56.31	0.6402	53.32	0
2064-01-30 00:00:00	-4.297	-2.468	99380	0.9113	55.92	0.6545	53.51	0
2064-01-31 00:00:00	-1.727	-3.787	99050	1.281	65.4	0.6158	56.74	0
2064-02-01 00:00:00	0.7968	-2.171	99160	0.5275	72.15	0.6862	53.28	1.678e-08
2064-02-02 00:00:00	2.381	-4.454	99630	-0.5457	75.69	0.937	33.68	3.993e-08
2064-02-03 00:00:00	-5.881	-0.3131	98130	-0.8072	88.5	1	24.43	1.443e-07
2064-02-04 00:00:00	-3.639	-4.824	97830	-1.048	84.31	0.8497	44.48	3.029e-09
2064-02-05 00:00:00	-1.733	-0.6227	99570	-1.779	68.59	0.576	67.72	0
2064-02-06 00:00:00	-5.424	2.949	99900	-1.431	75.65	0.6691	62.37	0
2064-02-07 00:00:00	-5.835	2.899	97920	1.649	93.69	1	16.81	3.269e-07
2064-02-08 00:00:00	4.311	0.4729	99080	4.143	82.07	0.8685	46.02	4.137e-08
2064-02-09 00:00:00	-0.8783	-0.7264	100300	4.064	89.89	0.7955	54.09	0
2064-02-10 00:00:00	-3.421	1.438	101700	1.621	87.68	0.9243	42.13	0
2064-02-11 00:00:00	-3.156	0.7329	102700	0.3121	71.01	0.6771	68.71	0
2064-02-12 00:00:00	-3.197	-0.3046	102700	0.2689	77.61	0.5568	79.64	0
2064-02-13 00:00:00	-2.833	-1.849	101800	1.309	87.28	0.874	50.94	0
2064-02-14 00:00:00	-6.767	-0.1539	101200	0.6623	77.86	0.9185	46.93	0
2064-02-15 00:00:00	-6.08	-0.05566	101100	0.2584	82.09	0.8221	59.46	2.508e-09
2064-02-16 00:00:00	-6.549	-0.6894	100900	1.402	82.96	0.8974	51.41	0
2064-02-17 00:00:00	-4.885	-1.151	100700	1.582	82.66	0.8313	60.62	0
2064-02-18 00:00:00	-3.696	-1.825	100400	1.129	83.78	0.6355	82.89	0
2064-02-19 00:00:00	-3.446	-2.5	100600	0.8674	74.83	0.7247	75.87	3.065e-09
2064-02-20 00:00:00	-2.303	-1.092	101300	-0.2281	57.81	0.552	95.14	0
2064-02-21 00:00:00	-0.3269	1.918	101600	-0.163	49.51	0.5738	95.42	0
2064-02-22 00:00:00	-1.583	3.614	101200	0.1271	53.68	0.71	83.03	0
2064-02-23 00:00:00	-3.486	3.639	100500	0.7585	67.66	0.8743	62.87	1.264e-08
2064-02-24 00:00:00	-2.979	-0.2904	100200	2.378	95.15	0.999	43.98	2.148e-08
2064-02-25 00:00:00	-1.329	-3.326	100900	1.412	73.39	0.5565	103.2	0
2064-02-26 00:00:00	0.05234	-3.394	101500	0.2391	64.2	0.782	79.8	9.365e-09
2064-02-27 00:00:00	-5.018	1.817	101100	-0.2587	55.15	0.8264	75.4	0
2064-02-28 00:00:00	-7.626	0.9106	99280	-0.1783	97.34	1	26.11	3.168e-07
2064-02-29 00:00:00	-5.342	0.07876	99110	0.4839	95.24	0.9524	56.74	1.647e-07
2064-03-01 00:00:00	-3.058	-0.7531	98950	1.679	93.13	0.801	81.88	1.178e-08
2064-03-02 00:00:00	-3.378	-0.4931	99340	1.63	86.29	0.7437	91.91	0
2064-03-03 00:00:00	-3.663	0.5304	99890	2.802	77.04	1	49.23	5.668e-09
2064-03-04 00:00:00	-6.98	0.4908	99120	2.658	98.43	1	26.8	2.661e-07
2064-03-05 00:00:00	-3.121	-2.927	100100	3.138	80.26	0.8006	89.77	2.385e-09
2064-03-06 00:00:00	-2.168	-1.105	100600	2.401	68.74	0.6074	120.1	0
2064-03-07 00:00:00	-3.186	-0.9998	99680	2.105	72.63	0.7736	98.16	0
2064-03-08 00:00:00	-1.155	-3.082	99140	2.532	76.79	0.6107	123.5	2.945e-08
2064-03-09 00:00:00	0.1873	-4.707	99330	2.279	74.81	0.9316	72.46	5.68e-08
2064-03-10 00:00:00	2.349	-4.802	99770	1.069	68.64	0.9261	75.28	4.409e-08
2064-03-11 00:00:00	2.769	-2.393	99920	1.004	67.13	0.7343	112.5	3.36e-08
2064-03-12 00:00:00	2.129	-2.576	100200	1.378	69.12	0.7141	117.6	9.41e-09
2064-03-13 00:00:00	-0.02913	-1.217	100600	0.8906	67.88	0.7188	119	0
2064-03-14 00:00:00	-5.534	0.212	99990	2.271	95.01	1	37.37	2.016e-07
2064-03-15 00:00:00	-4.753	2.291	99790	6.807	96.01	1	36.44	1.045e-07
2064-03-16 00:00:00	-0.891	3.387	99950	12.43	92.19	1	31.67	1.862e-07
2064-03-17 00:00:00	1.707	2.679	101100	11.24	81.27	0.6751	129.1	0
2064-03-18 00:00:00	1.34	1.764	102200	11.12	80.86	0.7304	121.8	0
2064-03-19 00:00:00	0.4411	2.962	102300	10.63	86.09	0.8118	108	0
2064-03-20 00:00:00	1.36	2.973	101400	10.81	91.82	1	50.03	7.148e-08
2064-03-21 00:00:00	-1.566	-2.566	100900	8.724	90.13	1	66.93	1.566e-08
2064-03-22 00:00:00	-2.505	0.5547	101800	2.025	77.19	0.7082	137.6	0
2064-03-23 00:00:00	1.342	4.066	100700	7.299	91.02	1	33.71	2.325e-07
2064-03-24 00:00:00	2.785	0.5058	99960	10.43	87.59	0.905	94.87	8.11e-09
2064-03-25 00:00:00	0.4561	2.055	98990	10.65	96.01	1	35.85	1.927e-07
2064-03-26 00:00:00	4.603	1.06	98390	11.78	93.89	1	48.26	3.018e-08
2064-03-27 00:00:00	6.363	-3.87	99240	7.946	78.28	0.8051	124.4	7.848e-08
2064-03-28 00:00:00	1.185	-3.228	101000	5.393	63.19	0.547	178.3	0
2064-03-29 00:00:00	-1.906	-1.613	101400	5.355	68.09	0.58	174.8	0
2064-03-30 00:00:00	-1.026	-1.492	101300	5.364	72.1	0.6662	160.9	6.572e-09
2064-03-31 00:00:00	-1.651	-1.926	100900	5.755	73.54	0.6606	165.6	1.303e-08
2064-04-01 00:00:00	-3.278	-3.039	100900	4.517	78.64	0.7657	145.1	3.131e-09
2064-04-02 00:00:00	-4.063	-3.722	100600	5.16	80.71	0.6031	180.8	4.306e-09
2064-04-03 00:00:00	-3.538	-2.388	99940	5.87	84.96	0.8336	130.9	9.293e-09
2064-04-04 00:00:00	-2.441	0.08976	99160	6.839	86.82	0.9084	111.6	1.326e-08
2064-04-05 00:00:00	-3.994	0.5288	98440	8.292	86.54	0.8212	136.2	9.535e-09
2064-04-06 00:00:00	-4.871	1.223	97200	10.41	90.44	1	64.11	6.679e-08
2064-04-07 00:00:00	1.384	1.277	97510	10.44	78.55	0.7624	154.1	2.103e-08
2064-04-08 00:00:00	3.12	2.859	98250	9.443	76.51	0.7331	163.9	1.801e-08
2064-04-09 00:00:00	-2.708	1.893	98280	9.972	89.65	0.922	112.8	7.864e-08
2064-04-10 00:00:00	1.055	1.772	97990	10.96	80.71	0.7967	150.1	6.899e-08
2064-04-11 00:00:00	2.65	-0.2441	98200	10.12	84.89	0.7964	151.9	5.537e-08
2064-04-12 00:00:00	0.6667	-0.8902	99030	10.02	78.72	0.7305	171.4	3.741e-08
2064-04-13 00:00:00	-2.49	0.8684	99280	10.23	77.68	0.7634	164.7	1.26e-08
2064-04-14 00:00:00	-0.9338	2.418	98900	11.01	91.67	1	74.52	9.345e-08
2064-04-15 00:00:00	2.004	1.327	98440	11.48	86.37	0.8967	127.7	7.495e-08
2064-04-16 00:00:00	1.069	-4.76	98060	9.029	87.42	1	75.25	1.031e-07
2064-04-17 00:00:00	4.175	-6.03	99060	6.221	74.25	0.6507	203.1	6.632e-08
2064-04-18 00:00:00	2.292	-1.373	99740	6.68	66.57	0.911	130.7	0
2064-04-19 00:00:00	0.3655	1.139	98480	7.066	86.02	1	60.24	8.304e-08
2064-04-20 00:00:00	4.516	1.398	98090	6.146	69.76	0.9278	127.2	6.869e-08
2064-04-21 00:00:00	1.963	1.201	97890	5.975	67.61	0.6311	216.2	2.946e-08
2064-04-22 00:00:00	1.753	1.189	97820	6.875	69.28	0.7469	187	3.584e-08
2064-04-23 00:00:00	1.163	1.613	98050	8.404	72.09	0.8341	161.1	4.123e-08
2064-04-24 00:00:00	2.107	0.6922	98580	8.541	70.94	0.9307	129.7	2.751e-08
2064-04-25 00:00:00	-1.331	1.407	98840	8.396	75.47	0.7943	176.1	1.049e-07
2064-04-26 00:00:00	-3.165	-0.5132	97270	9.482	89.4	1	81.48	2.977e-07
2064-04-27 00:00:00	8.135	-3.974	97900	7.053	79.51	0.967	119.2	9.569e-08
2064-04-28 00:00:00	6.732	-0.6677	98280	7.547	82.11	0.895	147.4	9.655e-08
2064-04-29 00:00:00	5.75	-1.976	98770	8.791	83.48	0.7958	181.5	5.333e-08
2064-04-30 00:00:00	0.2449	1.2	99070	8.438	86.16	0.9788	117.2	3.191e-08
2064-05-01 00:00:00	1.35	1.821	99080	10.84	88.65	0.9839	114.8	6.807e-08
2064-05-02 00:00:00	-0.5856	1.799	99410	11.72	89.26	1	101.2	5.336e-08
2064-05-03 00:00:00	-2.936	3.521	99730	12.79	85.52	0.9168	141.7	3.802e-08
2064-05-04 00:00:00	0.7883	2.089	100100	13.51	79.39	0.7713	193.2	4.754e-08
2064-05-05 00:00:00	0.486	2.38	100700	12.84	76.42	0.588	247.3	0
2064-05-06 00:00:00	-1.445	1.052	100700	14.7	79.27	0.6502	230.4	1.101e-08
2064-05-07 00:00:00	-1.816	0.1431	100700	16.09	80.96	0.6263	236.2	2.982e-08
2064-05-08 00:00:00	-2.177	-2.722	100600	14.41	84.08	0.7582	201	7.175e-09
2064-05-09 00:00:00	-2.815	-3.438	100600	9.805	77.65	0.7307	216.1	0
2064-05-10 00:00:00	-2.821	-1.96	100600	8.694	68.15	0.6574	241.8	0
2064-05-11 00:00:00	-1.954	-1.154	100900	8.587	64.76	0.6985	231.5	0
2064-05-12 00:00:00	-1.062	-1.269	100900	10.42	67.57	0.7583	211.9	0
2064-05-13 00:00:00	-2.451	-2.901	100700	12.11	69.74	0.672	238.6	0
2064-05-14 00:00:00	-2.437	-2.722	100800	11.37	64.68	0.672	241.4	0
2064-05-15 00:00:00	-0.5662	-3.338	100800	10.56	64.99	0.6256	256.7	0
2064-05-16 00:00:00	-0.2051	-3.316	100700	10.51	63.8	0.4873	292.9	0
2064-05-17 00:00:00	-0.7853	-2.16	100600	10.46	62.77	0.3659	318	0
2064-05-18 00:00:00	-1.323	-1.787	100700	10.33	64.85	0.6468	254.5	0
2064-05-19 00:00:00	-1.443	-1.086	100800	9.558	70.31	1	112.3	0
2064-05-20 00:00:00	-1.492	-1.778	100900	10.36	64.47	0.8233	197.3	0
2064-05-21 00:00:00	-0.8111	-1.749	101000	10.78	62.81	0.9838	131.3	0
2064-05-22 00:00:00	0.1302	-1.388	101000	11.25	60.96	0.9725	136.9	0
2064-05-23 00:00:00	-0.3202	-1.42	100700	11.29	60.79	0.9178	161.4	0
2064-05-24 00:00:00	-1.562	-1.856	100500	10.84	62.67	0.8712	181.4	0
2064-05-25 00:00:00	-1.252	-1.12	100500	10.42	58.48	0.6058	274.8	0
2064-05-26 00:00:00	-0.2956	0.512	100400	12.03	55.9	0.7406	232.4	0
2064-05-27 00:00:00	-2.481	1.825	99900	13.25	61.69	0.9307	157	0
2064-05-28 00:00:00	-4.366	0.8625	99520	13.44	54.67	0.914	165.6	0
2064-05-29 00:00:00	-2.284	1.781	99980	13.47	50.88	0.4499	316.6	0
2064-05-30 00:00:00	-3.378	3.917	99760	12.62	57.8	0.9387	155.7	6.35e-08
2064-05-31 00:00:00	4.254	1.381	99120	12	83.56	0.8941	172.4	7.685e-08
2064-06-01 00:00:00	0.9634	4.202	99840	12.58	69.57	0.807	209.3	0
2064-06-02 00:00:00	-3.141	3.639	98830	11.37	89.17	1	44.28	3.611e-07
2064-06-03 00:00:00	1.556	-1.466	98770	11.45	92.89	1	68.96	1.963e-07
2064-06-04 00:00:00	0.4693	-0.9568	99880	12.51	86.07	1	80.36	0
2064-06-05 00:00:00	-0.5054	0.8838	100500	14.71	77.82	0.8623	186.2	1.243e-09
2064-06-06 00:00:00	-1.154	-0.5527	100600	15.37	75.96	0.7516	228.2	0
2064-06-07 00:00:00	-2.837	-0.206	100300	13.96	70.34	0.5704	288	0
2064-06-08 00:00:00	-3.03	-1.123	100300	12.66	67.76	0.557	295.6	0
2064-06-09 00:00:00	-2.235	-2.267	100500	13.27	64.88	0.4334	325.6	0
2064-06-10 00:00:00	-0.5241	-2.595	100300	14.23	66.29	0.4885	312.3	0
2064-06-11 00:00:00	1.413	-3.35	99930	11.53	76.8	0.8647	190.6	1.625e-09
2064-06-12 00:00:00	2.104	-3.49	99770	10.42	71.32	0.7862	223.8	4.315e-09
2064-06-13 00:00:00	2.139	-1.227	99560	10.62	69.07	0.7648	232.3	1.005e-09
2064-06-14 00:00:00	-0.1873	0.7	98790	10.94	73.55	0.8831	184.2	5.026e-08
2064-06-15 00:00:00	-0.6352	-1.082	98090	11.94	76.11	0.7853	222.6	5.207e-08
2064-06-16 00:00:00	3.072	-3.716	98170	10.75	76.07	0.8083	214.9	9.114e-09
2064-06-17 00:00:00	2.801	1.343	98510	11.02	71.42	0.7571	235	1.237e-08
2064-06-18 00:00:00	0.2164	5.982	97160	12.81	85.96	0.9992	129.1	1.756e-07
2064-06-19 00:00:00	5.104	0.8675	98790	12.56	77.09	0.8355	202.6	2.158e-08
2064-06-20 00:00:00	0.2735	3.867	99690	13.45	89.06	1	42.83	3.153e-08
2064-06-21 00:00:00	0.08414	4.266	99740	16.71	81.17	1	117.1	5.251e-10
2064-06-22 00:00:00	1.954	1.011	99440	15.93	77.68	0.8965	174.3	3.434e-10
2064-06-23 00:00:00	1.773	-0.4119	100500	13.5	69.59	0.6873	257.3	0
2064-06-24 00:00:00	1.986	-1.034	101100	13.03	67.68	0.5907	287.9	0
2064-06-25 00:00:00	1.059	-2.468	101300	12.37	66.36	0.5289	305.5	0
2064-06-26 00:00:00	1.537	0.7123	100900	12.56	66.65	0.7496	236.6	0
2064-06-27 00:00:00	2.394	2.512	100200	13.25	80.65	1	99.89	1.098e-08
2064-06-28 00:00:00	2.331	1.869	99870	15.13	74.95	0.7593	228.4	0
2064-06-29 00:00:00	3.514	2.303	99680	15.1	73.36	0.833	200.6	1.584e-09
2064-06-30 00:00:00	2.007	1.789	100200	14.81	73.29	0.7159	243.7	0
2064-07-01 00:00:00	2.81	5.404	99550	14.18	84.81	1	58.31	3.358e-08
2064-07-02 00:00:00	7.511	2.738	99180	13.36	67.4	0.6596	264.1	9.308e-09
2064-07-03 00:00:00	5.853	-0.06887	100300	12.64	63.71	0.5762	288.5	0
2064-07-04 00:00:00	2.485	1.721	100700	11.72	81.99	1	68.39	0
2064-07-05 00:00:00	4.035	1.825	100400	15.67	84.01	0.9313	154.9	2.287e-08
2064-07-06 00:00:00	1.795	-0.477	100400	15.34	75.96	0.7157	238.6	8.509e-09
2064-07-07 00:00:00	1.174	1.362	1e+05	14.39	72.64	0.9621	143.2	0
2064-07-08 00:00:00	-1.301	3.862	98270	13.27	93.51	1	57.48	1.542e-07
2064-07-09 00:00:00	3.036	1.365	96300	13.74	96.07	1	47.15	1.144e-07
2064-07-10 00:00:00	6.975	-3.713	98170	10.46	82.65	1	116.5	3.716e-08
2064-07-11 00:00:00	3.702	0.9374	99310	11.22	89.51	1	82.01	1.724e-08
2064-07-12 00:00:00	3.352	2.523	99860	13.69	85.69	1	97.95	2.777e-08
2064-07-13 00:00:00	2.44	2.093	100100	14.2	94.51	1	65.09	5.129e-08
2064-07-14 00:00:00	3.084	-0.3457	100500	15.59	80.73	0.8702	176.4	4.949e-09
2064-07-15 00:00:00	2.156	1.321	100800	16.69	78.83	0.7893	205.2	5.203e-09
2064-07-16 00:00:00	2.539	1.28	100500	16.62	84.76	0.8196	192.4	2.719e-08
2064-07-17 00:00:00	1.601	1.38	100400	16.48	81.01	0.7772	207.6	7.379e-09
2064-07-18 00:00:00	0.3916	3.25	100100	17.93	74.79	0.6901	234.9	0
2064-07-19 00:00:00	0.2769	2.466	99800	18.76	73.2	0.845	181.1	0
2064-07-20 00:00:00	1.24	-2.528	100300	16.34	84.75	0.9181	152.2	1.441e-08
2064-07-21 00:00:00	-0.1661	-3.352	100900	16.02	72.52	0.5266	278.7	0
2064-07-22 00:00:00	-1.417	-2.319	100900	16.44	73.03	0.743	216.4	0
2064-07-23 00:00:00	-1.462	-1.035	100700	17.17	73.38	0.6437	244.5	0
2064-07-24 00:00:00	-0.6778	-1.187	100500	17.42	76.77	0.8263	184.3	0
2064-07-25 00:00:00	-0.6524	-1.326	100500	17.19	78.28	0.8343	180.5	0
2064-07-26 00:00:00	0.8234	0.5353	100200	16.72	78.29	0.8451	176.1	1.09e-08
2064-07-27 00:00:00	1.774	-1.952	1e+05	15.76	83.77	0.8414	176.4	5.738e-08
2064-07-28 00:00:00	1.501	-1.613	100500	13.08	66.05	0.7035	226.7	0
2064-07-29 00:00:00	2.872	1.532	100100	13.08	90.53	1	72.63	7.927e-08
2064-07-30 00:00:00	2.337	-1.889	100200	13.15	66.93	0.7182	219.4	0
2064-07-31 00:00:00	1.043	-1.135	100700	11.51	60.08	0.8619	171.6	0
2064-08-01 00:00:00	1.549	2.876	100400	12.77	72.49	0.9577	131.3	0
2064-08-02 00:00:00	2.733	2.312	100400	16.49	79.98	0.8799	156.6	8.492e-09
2064-08-03 00:00:00	2.388	2.481	100700	18.04	75.33	0.8502	165.5	8.614e-10
2064-08-04 00:00:00	0.7641	1.357	100700	18.03	72.48	0.9421	131.6	0
2064-08-05 00:00:00	-0.895	-1.583	100800	18.37	73.46	0.5855	239.4	0
2064-08-06 00:00:00	-2.003	-0.06482	100700	20.78	65.92	0.4979	255.6	0
2064-08-07 00:00:00	-1.607	0.6677	100500	20.13	62.92	0.5131	252.6	0
2064-08-08 00:00:00	-0.102	-2.52	100200	17.84	79.41	0.7804	181.4	2.718e-08
2064-08-09 00:00:00	-0.442	-4.81	100400	13.02	59.37	0.4828	263.4	0
2064-08-10 00:00:00	0.9137	-1.61	100300	11.61	63.1	0.8342	168.9	0
2064-08-11 00:00:00	2.646	-0.3877	99260	13.29	79.5	0.7537	189.2	3.238e-08
2064-08-12 00:00:00	1.207	-2.933	98750	12.96	83.16	0.7201	196.9	1.336e-07
2064-08-13 00:00:00	1.833	-3.712	99210	11.36	79.63	0.7611	184.2	8.375e-08
2064-08-14 00:00:00	2.557	-0.4522	99700	10.26	73.69	0.6586	212.2	2.821e-08
2064-08-15 00:00:00	-1.456	2.338	99180	11.02	87.57	1	101	3.425e-07
2064-08-16 00:00:00	3.176	2.247	97660	14.51	86.87	1	68.42	6.869e-09
2064-08-17 00:00:00	-0.2033	-1.357	97450	12.42	86.9	1	53.54	3.924e-07
2064-08-18 00:00:00	6.198	-1.921	98600	11.09	68.74	0.6764	200.8	3.986e-08
2064-08-19 00:00:00	5.508	1.35	99580	11.52	70.8	0.7096	189.9	2.367e-08
2064-08-20 00:00:00	2.529	0.7253	97950	12.98	92.58	1	35.96	4.202e-07
2064-08-21 00:00:00	6.9	1.681	98970	12.37	78.34	0.7556	172.7	5.841e-08
2064-08-22 00:00:00	4.28	2.436	99130	12.55	79.78	0.7288	177.8	4.055e-08
2064-08-23 00:00:00	3.18	1.641	99130	12.72	82.37	0.765	166.2	6.941e-08
2064-08-24 00:00:00	1.998	0.158	99070	12.4	80.3	0.732	173.7	3.945e-08
2064-08-25 00:00:00	2.511	-1.531	99260	11.62	78.72	0.6944	182	2.38e-08
2064-08-26 00:00:00	2.819	-0.8926	99900	11.62	75.69	0.7688	162	5.992e-09
2064-08-27 00:00:00	-0.6002	2.459	99120	11.8	92.3	1	33.62	1.504e-07
2064-08-28 00:00:00	1.831	1.632	98070	13.46	78.02	0.8314	140.4	4.431e-08
2064-08-29 00:00:00	0.5334	-0.6678	97810	12.96	83.37	0.935	108.7	2.872e-08
2064-08-30 00:00:00	1.064	-2.408	98530	13.44	82.85	0.8003	145	4.709e-08
2064-08-31 00:00:00	1.31	-0.7254	99450	12.21	73.6	0.7245	164	3.984e-09
2064-09-01 00:00:00	-1.924	1.723	99320	12.37	90.93	1	48.25	4.685e-08
2064-09-02 00:00:00	-0.776	-0.5096	99160	15.09	86.11	0.7501	150.5	9.954e-08
2064-09-03 00:00:00	-0.24	0.1209	99810	14.36	81.62	0.9741	90.54	0
2064-09-04 00:00:00	-0.3793	2.884	99930	15.41	89.18	1	55.67	2.235e-08
2064-09-05 00:00:00	0.2416	2.13	100100	16.25	82.84	0.9238	101.5	5.539e-08
2064-09-06 00:00:00	1.941	2.897	99590	16.43	80.42	0.8923	108.8	1.123e-07
2064-09-07 00:00:00	2.298	2.213	1e+05	15.21	75.5	0.7279	147.6	2.763e-09
2064-09-08 00:00:00	0.7498	3.373	100200	14.54	90.97	0.9666	86.23	2.065e-08
2064-09-09 00:00:00	0.6991	4.681	99890	15.51	93.25	1	37.93	1.68e-07
2064-09-10 00:00:00	1.969	3.122	99670	15.63	93.89	1	31.5	4.327e-07
2064-09-11 00:00:00	3.147	2.047	1e+05	14.1	77.49	0.7032	143.9	8.516e-09
2064-09-12 00:00:00	1.726	2.502	100100	14.09	78.02	0.6795	146.4	7.558e-09
2064-09-13 00:00:00	1.306	1.389	100300	13.71	75.54	0.5912	160.1	0
2064-09-14 00:00:00	-2.072	-1.082	100600	13.51	81.73	0.9604	81.45	4.105e-08
2064-09-15 00:00:00	-4.042	0.6943	99920	16.19	85.47	1	62.36	1.591e-07
2064-09-16 00:00:00	-0.2354	2.677	1e+05	17.26	80.25	0.7258	127.7	0
2064-09-17 00:00:00	-1.346	3.113	100100	16.17	81.69	0.731	125.6	1.556e-09
2064-09-18 00:00:00	0.6263	4.238	100200	15.69	83.32	0.7702	116.7	1.236e-08
2064-09-19 00:00:00	2.835	1.322	100300	14.71	87.03	0.7367	121.3	3.286e-08
2064-09-20 00:00:00	2.098	0.5348	101000	14.07	81.2	0.8427	100.4	0
2064-09-21 00:00:00	0.2055	5.016	100600	14.69	81.63	0.7556	115.1	0
2064-09-22 00:00:00	1.764	2.269	100100	15.59	89.11	1	32.3	3.291e-08
2064-09-23 00:00:00	1.762	-0.2311	101100	13.12	72.97	0.737	116.7	0
2064-09-24 00:00:00	0.8445	2.61	101000	14.37	81.05	0.7284	114.8	0
2064-09-25 00:00:00	1.008	2.325	100200	14.07	90.96	0.9974	60.45	1.084e-08
2064-09-26 00:00:00	2.665	-1.328	100300	12.24	73.63	0.6924	118.7	6.073e-09
2064-09-27 00:00:00	2.4	0.6831	101100	10.89	69.35	0.6589	122.9	0
2064-09-28 00:00:00	3.168	0.1316	101100	12.69	73.93	0.7799	100.7	1.241e-08
2064-09-29 00:00:00	5.215	3.212	100600	12.85	84.17	1	37.38	2.331e-08
2064-09-30 00:00:00	5.838	0.1043	99600	12.24	78.6	0.8712	81.35	3.212e-08
2064-10-01 00:00:00	4.429	-0.7572	99090	8.745	77.63	0.8571	83.69	3.499e-08
2064-10-02 00:00:00	4.455	-1.813	98710	7.333	74.35	0.7494	100.6	1.296e-07
2064-10-03 00:00:00	4.681	-2.69	99200	6.677	78.92	0.9652	61.36	6.649e-08
2064-10-04 00:00:00	1.607	2.808	98890	8.052	84.68	0.9981	53.38	1.423e-07
2064-10-05 00:00:00	4.766	4.804	96210	11.4	83.77	0.808	84.45	2.116e-07
2064-10-06 00:00:00	8.353	-0.9791	97180	8.408	81.63	1	50.45	9.352e-08
2064-10-07 00:00:00	1.574	2.029	98520	7.292	83.89	0.8311	77.94	8.624e-08
2064-10-08 00:00:00	-1.365	0.6194	97950	9.652	90.14	0.9207	61.53	1.813e-07
2064-10-09 00:00:00	2.756	-1.946	97360	10.91	92.89	1	35.34	3.608e-07
2064-10-10 00:00:00	2.028	0.663	98400	9.427	80.45	0.8025	77.43	5.701e-08
2064-10-11 00:00:00	1.851	-1.229	98950	9.999	82.62	0.8229	72.91	1.435e-08
2064-10-12 00:00:00	-1.131	3.515	99450	11.15	95.12	1	22.71	1.404e-07
2064-10-13 00:00:00	2.91	0.6234	99130	12.2	89.06	1	38.03	1.888e-07
2064-10-14 00:00:00	0.4906	5.522	99420	10.63	89.49	1	30.15	7.09e-08
2064-10-15 00:00:00	2.467	4.076	99730	12.01	75.41	0.7424	77.34	2.416e-08
2064-10-16 00:00:00	0.2133	3.6	99460	13.87	95.33	1	18.14	3.554e-07
2064-10-17 00:00:00	2.253	-0.1032	100800	11.02	69.18	0.5103	97.31	2.952e-09
2064-10-18 00:00:00	1.193	4.586	101100	10.56	77.68	0.5937	88.12	0
2064-10-19 00:00:00	2.733	2.892	100100	11.69	87.42	1	23.29	6.4e-08
2064-10-20 00:00:00	2.919	-0.5468	100700	8.56	73.67	0.651	80.5	7.814e-09
2064-10-21 00:00:00	4.675	-0.08496	100700	8.362	80.03	0.7578	68	1.379e-08
2064-10-22 00:00:00	3.073	-2.716	100800	8.084	75.69	0.8033	61.98	1.275e-08
2064-10-23 00:00:00	0.5064	-3.347	101700	5.822	67.51	1	32.6	0
2064-10-24 00:00:00	0.4638	0.3639	102100	6.592	69.63	0.9595	41.53	0
2064-10-25 00:00:00	1.701	3.244	100900	9.539	90.58	1	15.59	8.439e-08
2064-10-26 00:00:00	2.386	1.181	100600	9.941	82.27	0.8137	55.32	1.439e-09
2064-10-27 00:00:00	3.205	2.897	99560	10.83	85.52	0.96	37.88	2.866e-08
2064-10-28 00:00:00	5.55	1.738	99490	9.225	81.42	0.7626	58.09	2.793e-08
2064-10-29 00:00:00	1.21	2.448	99460	10.3	94.44	1	16.27	5.036e-08
2064-10-30 00:00:00	4.646	3.422	98850	12.03	88.56	0.8029	51.01	1.1e-07
2064-10-31 00:00:00	5.926	-1.889	99290	10.24	85.87	0.9383	37.16	6.016e-08
2064-11-01 00:00:00	1.228	0.4477	100700	8.442	81.26	0.719	57.08	4e-09
2064-11-02 00:00:00	3.181	2.016	99700	10.63	82.01	0.9452	34.93	1.432e-07
2064-11-03 00:00:00	4.788	-0.4885	100300	9.489	79.52	0.7107	55.12	2.002e-09
2064-11-04 00:00:00	3.795	3.201	99610	10.32	85.89	0.9966	28.21	1.632e-07
2064-11-05 00:00:00	6.446	0.3164	99230	9.579	83.58	0.7909	45.28	9.767e-08
2064-11-06 00:00:00	2.466	-2.632	99300	9.185	84.94	0.7345	48.56	4.47e-08
2064-11-07 00:00:00	-0.5929	-4.005	100600	6.934	78.34	0.7302	48.53	1.978e-10
2064-11-08 00:00:00	-1.364	-2.799	101300	4.966	76.25	0.6122	55.47	0
2064-11-09 00:00:00	-1.59	-1.203	101400	4.294	69.15	0.8946	34.69	0
2064-11-10 00:00:00	-2.022	1.349	100900	4.466	65.36	0.9308	30.99	0
